,id,color,size,width,brand_name,brand_name_en,model_name,prices,is_tbyb,tags,is_ditto,classification,wishlistCount,purchaseCount,avgRating,totalNoOfRatings,hashtagList,offerName,qty,subCollection,subCollectionId,isCygnusEnabled,isCashbackApplicable,searchProductName,market_price,lenskart_price,currency_code,frame_size_id,frame_size_name,frame_shape_id,frame_shape_name,brandname_id,brandname_name,frametype_id,frametype_name,occasion,suited_for,inclusiveText,clUsage,tryOnImageUrl,offer_image,isCombo,comboImageUrl,comboDescription
3419,201394,Black,Narrow,131 mm,John Jacobs,John Jacobs,JJ E11545S,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 3500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 3500}]",False,John Jacobs,True,eyeframe,0,220,5.0,2.0,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Aviator', 'id': 11348, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJEYE,962,Supreme Steel,26271.0,True,False,Gold Black Full Rim Aviator Eyeglasses,3500,3500,INR,24070,Narrow,11348,Aviator,10738,John Jacobs,11370,Full Rim,,,,,,,,,
3420,205700,Black,Wide,138 mm,OJOS,OJOS,OJ E15247,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,OJOS,True,eyeframe,0,338,0.0,,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Geometric', 'id': 24178, 'property': 'frame_shape_id'}, {'name': 'OJOS', 'id': 25001, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",,9,,,True,False,Gold Black Full Rim Geometric Eyeglasses,1700,1700,INR,24069,Wide,24178,Geometric,25001,OJOS,11370,Full Rim,,,,,,,,,
3421,205962,,Medium,137 mm,John Jacobs,John Jacobs,JJ E15283,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 5000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 5000}]",False,JJ Rhapsody,True,eyeframe,0,753,3.0,1.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJEYE,12,JJ Rhapsody,26341.0,True,False,Tortoise Full Rim Round Eyeglasses,5000,5000,INR,11341,Medium,11346,Round,10738,John Jacobs,11370,Full Rim,Party,,,,,,,,
3422,206644,Blue,Medium,134 mm,Vincent Chase,Vincent Chase,VC E15381,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Crystal Clear,True,eyeframe,0,2067,4.5,2.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase', 'id': 10733, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,45,Crystal clear,25014.0,True,False,Blue Transparent Full Rim Rectangle Eyeglasses,1700,1700,INR,11341,Medium,11345,Rectangle,10733,Vincent Chase,11370,Full Rim,,,,,,,,,
3429,132682,Purple,Wide,138 mm,Vincent Chase Online,Vincent Chase Online,VC E11961,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Classic Acetate,True,eyeframe,6249,3545,4.8,23.0,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Cat Eye', 'id': 11351, 'property': 'frame_shape_id'}, {'name': 'Vincent Chase Online', 'id': 22688, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",VCEYE,209,Classic Acetate,24103.0,True,False,Purple Tortoise Full Rim Cat Eye Eyeglasses,1700,1700,INR,24069,Wide,11351,Cat Eye,22688,Vincent Chase Online,11370,Full Rim,,,,,,,,,
3430,138847,Brown,Wide,138 mm,John Jacobs Online,John Jacobs Online,JJ E13193,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 3500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 3500}]",False,John Jacobs,True,eyeframe,559,1598,4.75,4.0,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'John Jacobs Online', 'id': 22705, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJBOGO,3,Rich Acetate,26361.0,True,False,Brown Tortoise Full Rim Rectangle Eyeglasses,3500,3500,INR,24069,Wide,11345,Rectangle,22705,John Jacobs Online,11370,Full Rim,,,,,,,,,
3431,147410,Blue,Extra Wide,143 mm,John Jacobs Online,John Jacobs Online,JJ E13893,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 5000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 5000}]",False,John Jacobs,True,eyeframe,334,1085,5.0,7.0,"[{'name': 'Extra Wide', 'id': 24071, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'John Jacobs Online', 'id': 22705, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJBOGO,781,Pro Titanium,26191.0,True,False,Blue Full Rim Round Eyeglasses,5000,5000,INR,24071,Extra Wide,11346,Round,22705,John Jacobs Online,11370,Full Rim,,,,,,,,,
3432,147464,Gold,Medium,136 mm,John Jacobs,John Jacobs,JJ E13914,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 5000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 5000}]",False,John Jacobs,True,eyeframe,100,1364,5.0,3.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Square', 'id': 19404, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJEYE,85,ULTIMATE FLEX,26321.0,True,False,Gold Full Rim Square Eyeglasses,5000,5000,INR,11341,Medium,19404,Square,10738,John Jacobs,11370,Full Rim,,,,,,,,,
3433,147580,Red,Wide,140 mm,John Jacobs,John Jacobs,JJ E13930,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 3500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 3500}]",False,John Jacobs,True,eyeframe,201,497,0.0,,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Square', 'id': 19404, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJEYE,564,Rich Acetate,26361.0,False,False,Marron Full Rim Square Eyeglasses,3500,3500,INR,24069,Wide,19404,Square,10738,John Jacobs,11370,Full Rim,,,,,,,,,
3435,149805,Silver,Wide,138 mm,John Jacobs,John Jacobs,JJ E14261,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 3500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 3500}]",False,John Jacobs,True,eyeframe,102,789,0.0,,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Hexagonal', 'id': 20836, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJEYE,299,Supreme Steel,26271.0,True,False,Silver Full Rim Round Eyeglasses,3500,3500,INR,24069,Wide,20836,Hexagonal,10738,John Jacobs,11370,Full Rim,,,,,,,,,
3436,150672,Transparent,Wide,139 mm,John Jacobs,John Jacobs,JJ E14375,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 3500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 3500}]",False,John Jacobs,True,eyeframe,76,1310,0.0,,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Wayfarer', 'id': 11343, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJBOGO,395,Rich Acetate,26361.0,True,False,Transparent Full Rim Wayfarer Eyeglasses,3500,3500,INR,24069,Wide,11343,Wayfarer,10738,John Jacobs,11370,Full Rim,,,,,,,,,
3437,152770,Brown,Narrow,130 mm,John Jacobs,John Jacobs,JJ E13005,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 3500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 3500}]",False,John Jacobs,True,eyeframe,0,1668,4.55,76.0,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJBOGO,236,Rich Acetate,26361.0,True,False,Brown Tortoise Full Rim Round Eyeglasses,3500,3500,INR,24070,Narrow,11346,Round,10738,John Jacobs,11370,Full Rim,,,,,,,,,
3439,201409,Gold,Narrow,133 mm,John Jacobs,John Jacobs,JJ E12736,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 3500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 3500}]",False,John Jacobs,True,eyeframe,0,499,0.0,,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJEYE,1108,Supreme Steel,26271.0,True,False,Gold Brown Full Rim Rectangle Eyeglasses,3500,3500,INR,24070,Narrow,11345,Rectangle,10738,John Jacobs,11370,Full Rim,,,,,,,,,
3442,207675,Yellow,5-8 yrs,123 mm,Hooper,Hooper,HP E15012M,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1000}]",False,Astra Hooper,True,eyeframe,0,946,0.0,,"[{'name': '5-8 yrs', 'id': 25001, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'Hooper', 'id': 24179, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",HOOPEREYE,110,Astra Hooper,26111.0,True,False,Yellow Transparent Full Rim Round Eyeglasses,1000,1000,INR,25001,5-8 yrs,11346,Round,24179,Hooper,11370,Full Rim,,5-8 yrs,,,,,,,
3443,208120,Tortoise,Extra Wide,143 mm,John Jacobs,John Jacobs,JJ E15551,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 5000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 5000}]",False,John Jacobs,True,eyeframe,0,1426,3.0,3.0,"[{'name': 'Extra Wide', 'id': 24071, 'property': 'frame_size_id'}, {'name': 'Square', 'id': 19404, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJEYE,27,Coastline,26721.0,True,False,Tortoise Full Rim Round Eyeglasses,5000,5000,INR,24071,Extra Wide,19404,Square,10738,John Jacobs,11370,Full Rim,,,,,,,,,
3444,208708,Transparent,Extra Wide,158 mm,John Jacobs,John Jacobs,JJ E15686,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 3500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 3500}]",False,John Jacobs,True,eyeframe,0,514,3.0,1.0,"[{'name': 'Extra Wide', 'id': 24071, 'property': 'frame_size_id'}, {'name': 'Square', 'id': 19404, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJEYE,1,Rich Acetate,26361.0,True,False,Brown Full Rim Square Eyeglasses,3500,3500,INR,24071,Extra Wide,19404,Square,10738,John Jacobs,11370,Full Rim,Party,,,,,,,,
3447,211971,Jade Green,Medium,137 mm,Lenskart Air,Lenskart Air,LA E15418,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1700}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1700}]",False,Air Essentials,False,eyeframe,0,61,0.0,,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'Lenskart Air', 'id': 22563, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",,2184,Lenskart Hustlr,26161.0,False,False,Jade Green Full Rim Round Eyeglasses,1700,1700,INR,11341,Medium,11346,Round,22563,Lenskart Air,11370,Full Rim,,,,,,,,,
3448,215282,Black,Narrow,133 mm,John Jacobs,John Jacobs,JJ E11774,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 3500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 3500}]",False,John Jacobs,False,eyeframe,0,28,0.0,,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Wayfarer', 'id': 11343, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJBOGO,520,Rich Acetate,26361.0,False,False,,3500,3500,INR,24070,Narrow,11343,Wayfarer,10738,John Jacobs,11370,Full Rim,,,,,,,,,
3450,143701,Grey,Narrow,132 mm,John Jacobs,John Jacobs,JJ E13494,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 5000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 5000}]",False,John Jacobs,True,eyeframe,619,847,4.7,7.0,"[{'name': 'Narrow', 'id': 24070, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJBOGO,335,Supreme Steel,26271.0,True,False,Gunmetal Full Rim Round Eyeglasses,5000,5000,INR,24070,Narrow,11346,Round,10738,John Jacobs,11370,Full Rim,,,,,,,,,
3451,146609,Blue,5-8 yrs,122 mm,Hooper online,Hooper online,LKJ E10070,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1000}]",False,Lenskart Junior,True,eyeframe,260,1914,5.0,4.0,"[{'name': '5-8 yrs', 'id': 25001, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'Hooper online', 'id': 26021, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",LKJEYE,49,Lenskart Junior,26491.0,True,False,Blue Full Rim Round Eyeglasses,1000,1000,INR,25001,5-8 yrs,11346,Round,26021,Hooper online,11370,Full Rim,,5-8 yrs,,,,,,,
3454,149149,Black,Medium,134 mm,John Jacobs,John Jacobs,JJ E14127,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 3500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 3500}]",False,John Jacobs,True,eyeframe,207,2692,4.4,5.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Rectangle', 'id': 11345, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Half Rim', 'id': 11371, 'property': 'frametype_id'}]",JJBOGO,152,Supreme Steel,26271.0,True,False,Black Gunmetal Half Rim Rectangle Eyeglasses,3500,3500,INR,11341,Medium,11345,Rectangle,10738,John Jacobs,11371,Half Rim,,,,,,,,,
3456,150032,Blue,5-8 yrs,120 mm,Hooper online,Hooper online,HP E10017,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1000}]",False,Astra Hooper,True,eyeframe,245,2762,4.65,12.0,"[{'name': '5-8 yrs', 'id': 25001, 'property': 'frame_size_id'}, {'name': 'Cat Eye', 'id': 11351, 'property': 'frame_shape_id'}, {'name': 'Hooper online', 'id': 26021, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",HOOPEREYE,47,Astra Hooper,26111.0,False,False,Matte Blue Full Rim Cat Eye Eyeglasses,1000,1000,INR,25001,5-8 yrs,11351,Cat Eye,26021,Hooper online,11370,Full Rim,,5-8 yrs,,,,,,,
3457,150045,Green,8-12 yrs,125 mm,Hooper online,Hooper online,HP E10017L,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 1000}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 1000}]",False,Astra Hooper,True,eyeframe,257,2202,4.65,6.0,"[{'name': '8-12 yrs', 'id': 25000, 'property': 'frame_size_id'}, {'name': 'Cat Eye', 'id': 11351, 'property': 'frame_shape_id'}, {'name': 'Hooper online', 'id': 26021, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",HOOPEREYE,67,Astra Hooper,26111.0,True,False,Green Transparent Full Rim Cat Eye Eyeglasses,1000,1000,INR,25000,8-12 yrs,11351,Cat Eye,26021,Hooper online,11370,Full Rim,,8-12 yrs,,,,,,,
3458,150372,Gold,Medium,137 mm,John Jacobs,John Jacobs,JJ E14311,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 3500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 3500}]",False,John Jacobs,True,eyeframe,0,1515,5.0,4.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJEYE,741,Supreme Steel,26271.0,True,False,Gold Full Rim Round Eyeglasses,3500,3500,INR,11341,Medium,11346,Round,10738,John Jacobs,11370,Full Rim,,,,,,,,,
3459,150378,Silver,Wide,139 mm,John Jacobs,John Jacobs,JJ E14313,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 3500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 3500}]",False,John Jacobs,True,eyeframe,0,1021,3.0,1.0,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Hexagonal', 'id': 20836, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJBOGO,11,Supreme Steel,26271.0,False,False,Silver Full Rim Round Eyeglasses,3500,3500,INR,24069,Wide,20836,Hexagonal,10738,John Jacobs,11370,Full Rim,,,,,,,,,
3460,150666,Blue,Extra Wide,145 mm,John Jacobs,John Jacobs,JJ E14373,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 3500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 3500}]",False,John Jacobs,True,eyeframe,74,1154,5.0,1.0,"[{'name': 'Extra Wide', 'id': 24071, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJEYE,992,Rich Acetate,26361.0,True,False,Blue Transparent Full Rim Round Eyeglasses,3500,3500,INR,24071,Extra Wide,11346,Round,10738,John Jacobs,11370,Full Rim,,,,,,,,,
3461,150954,Purple,Wide,143 mm,John Jacobs,John Jacobs,JJ E14434,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 3500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 3500}]",False,John Jacobs,True,eyeframe,0,266,0.0,,"[{'name': 'Wide', 'id': 24069, 'property': 'frame_size_id'}, {'name': 'Cat Eye', 'id': 11351, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJBOGO,514,Supreme Steel,26271.0,True,False,Gold Purple Full Rim Cat Eye Eyeglasses,3500,3500,INR,24069,Wide,11351,Cat Eye,10738,John Jacobs,11370,Full Rim,,,,,,,,,
3462,152182,Orange,Medium,135 mm,John Jacobs,John Jacobs,JJ E14652,"[{'name': 'Market Price', 'currency_code': 'INR', 'price': 3500}, {'name': 'Lenskart Price', 'currency_code': 'INR', 'price': 3500}]",False,John Jacobs,True,eyeframe,0,298,5.0,2.0,"[{'name': 'Medium', 'id': 11341, 'property': 'frame_size_id'}, {'name': 'Round', 'id': 11346, 'property': 'frame_shape_id'}, {'name': 'John Jacobs', 'id': 10738, 'property': 'brandname_id'}, {'name': 'Full Rim', 'id': 11370, 'property': 'frametype_id'}]",JJEYE,688,Rich Acetate,26361.0,True,False,Gold Full Rim Round Eyeglasses,3500,3500,INR,11341,Medium,11346,Round,10738,John Jacobs,11370,Full Rim,,,,,,,,,
